"posteam","season","avg_pass_epa","avg_rush_epa","avg_pur_pass_epa","avg_pure_rush_epa","avg_no_pur_pass_epa","avg_no_pure_rush_epa","proe","explosive_rate","turnover_rate","adot","avg_yac_epa","sack_rate","middle_prop","scramble_rate"
"NYG",2023,-1.35866889233586,-1.2472007581644,-1.06475791657212,-0.71390961315991,-1.4468773437116,-1.14384189932342,-0.218340809139891,-0.576560346205317,-0.786994401466433,-0.553288908556165,0.0985015099375227,3.07050035081439,-1.14143886583598,2.18783597897545
"NYJ",2006,0.450147680176395,-0.430505501389084,0.468030251637163,0.125961375641304,0.303052823207988,-0.55222886181927,-0.0875067370516449,-1.29749101362181,-0.232741160954863,-0.842763369774572,-0.0358866851626662,-0.114572332952581,-1.22151958825722,0.14796920972986
"NYJ",2007,-0.612114402734593,0.0385910862476111,-0.535107792340562,-0.283504739295118,-0.43132274003432,0.193576011554544,-0.989337806580748,-0.35477841139892,-0.463602907584216,-0.13628441846126,-0.624482734222646,1.64709997165701,-1.87754075135263,-0.118448228095529
"NYJ",2008,-0.0262993129901265,2.05878583294801,-0.325887924106189,1.15229304522517,0.303026150761219,1.96653425584027,0.806599156264081,0.260200560029758,1.158807410205,-0.663762677207763,0.594451341434909,-0.226081718573442,0.0131573682680079,-0.969717796607381
"NYJ",2009,-1.09660872140442,1.39344188536048,-1.0366351109245,1.29816637883483,-0.915662082652422,0.819362730597195,-2.48641275430365,1.2933174601867,0.644975783280483,1.39374335103236,-0.628145168264773,0.501501767198947,-1.49553541106748,0.837128045898278
"NYJ",2010,-0.215144435494622,0.519303054337089,-0.538609340204794,1.06860026477549,0.320702013788686,0.200116354773367,-1.66646622198145,-0.162398550308571,-0.618686158985523,0.981392794637704,-0.995473371097624,-0.581920110731588,-0.434280627054848,-0.54979301325275
"NYJ",2011,-0.733812387673453,0.309708267596127,-0.264056117981872,1.14660516891542,-1.18297278804598,-0.0736744473829383,-0.302070939697395,-1.41967684970953,0.0783840746221098,-0.621855876135915,-0.473204457027954,0.232061183760847,0.472384122357737,-0.508349543034783
"NYJ",2012,-1.54387582266604,0.424241234784028,-1.41850890353892,0.825002418734638,-1.3958598042409,0.17234057134468,-1.54169642911766,-0.898962655392534,1.71559304311529,0.355418671367447,-2.08004329404194,1.54230742093222,-0.0266049349970084,-0.36141575297947
"NYJ",2013,-1.35404388215172,0.0194115336310206,-0.786146325869112,-0.946541611993613,-1.6464584498282,0.390980025045138,-1.73008263063137,-0.039597144964232,0.756176912093111,0.658653092022865,-0.416787070889989,1.34163451953147,-0.13274970766306,0.869001330289814
"NYJ",2014,-0.964368592273444,0.079169135600416,-0.612362824230004,0.205595027464731,-1.0889626200063,0.00561177304397976,-1.95793732537774,0.113824602759176,0.0450079920024407,-0.114191720600485,0.0855497937817205,0.892201798271354,-0.267357418373082,1.76180336697054
"NYJ",2015,0.629096117376072,-0.549106853100911,0.737489559265833,-1.56153470857167,0.0968532285884767,0.267132659416033,-0.0678827787501978,0.590762187491564,0.265242451533953,0.691976645764511,-0.740068788017235,-1.6845889093111,0.180945226241698,0.500162176962819
"NYJ",2016,-1.29092866311605,0.653422227601249,-0.914007736354798,-0.205282279628686,-1.53447841620302,0.793400894453471,-0.753383738429491,0.0800162378453509,1.98955691402788,0.626599719762016,0.474662984887285,0.114127145581935,0.50740069602392,0.222312635550623
"NYJ",2017,-0.309118520687457,-0.70707756757619,-0.22404688130633,-1.07736746091441,-0.223428012645506,-0.444220010891259,-1.17657598580071,0.0145368408980739,0.190385070596886,-0.543979098558198,-0.505049906430809,1.2512767557891,-0.431577341849203,-0.107343846773095
"NYJ",2018,-1.21132791773041,-1.35153947542384,-0.802924957669821,0.00362344200898555,-1.76494199121769,-1.53691031119673,-0.939242195007228,-1.08257535660404,1.41105487254505,0.813957861382325,-0.468843207247925,-0.0897460354148027,-0.807489548835709,-0.234470742484875
"NYJ",2019,-1.73337650842783,-1.36215451039706,-1.95697626326818,-0.275144185688231,-0.740096289939996,-1.51403130772603,-0.0913464384404116,-1.81132361505919,0.486603151200557,-0.128934924716137,0.251479453642616,1.50237833019835,-0.800012007776154,-1.19280827019395
"NYJ",2020,-1.69019298465146,-1.34162985524841,-1.44203340194042,-2.58521434682836,-1.63117720400324,-0.678108262373627,-0.626355966284167,-0.984457776594631,0.29275755813647,0.774877072310417,0.112015715116269,1.12356858197173,-1.3601217263384,0.464259575272664
"NYJ",2021,-1.17529916197882,-0.380160517545397,-0.783723109512106,-0.0290014105757038,-1.48799965433236,-0.421266455288972,0.300845356850639,0.168142921019358,1.55362970312875,-0.978658671001826,0.237155772633176,1.1740584791262,-0.19107707753158,-0.627190948734986
"NYJ",2022,-1.09876954759793,-0.742172712240075,-0.863656342871194,0.584085058699002,-0.983349372161631,-1.12704810396465,-0.146581532188237,-0.361351114506415,0.675105110750075,0.429790053787742,-0.898882538804189,-0.20269926518639,-0.344381738594554,-0.688792094040064
"NYJ",2023,-2.17896185098263,-0.708542895827141,-1.96801570330402,1.8836458725776,-1.92017181064983,-1.2740211096732,0.110518396916688,-1.44163806127084,0.943344158895945,-1.56152924511543,-0.396616188319039,1.25051765783332,-0.0577926986350447,-0.212869200404752
"PHI",2006,0.965927689869797,0.980505669888595,0.435901979417801,-0.357399034725171,1.18853838799582,1.32472718981106,1.62202151480623,2.15677126027232,-0.849052566261526,0.316745334232707,1.73404419169928,-0.820481713050336,0.241437293987467,1.08292378523063
"PHI",2007,0.208187470079301,2.09226411347803,0.279483370428202,1.92940462730741,0.0180067440739788,1.63046785013817,1.49127556911469,1.153649485844,-0.868125932394788,-0.199500637392302,0.126828835155809,0.78229451797935,-0.347027556071297,0.886573698982497
"PHI",2008,0.079069999492138,0.128736119431593,0.111041335376928,0.0294719380213944,-0.0738673272315102,0.0955174425100182,1.4360987065739,-0.0411380496974268,-0.298208216084688,0.147610320960069,1.02583462583655,-0.992440702334679,0.428381594939177,0.609605899482804
"PHI",2009,0.410502997719125,1.17634251061089,0.374825526567517,-0.0536926005653113,0.2761347589337,1.39813992702057,1.45715833825447,1.20568393615125,-1.03484235339523,0.336508922973972,0.122287575412618,0.379300480947057,0.871157912707815,-0.153999937296525
"PHI",2010,0.496453646273108,1.64589914991914,0.652251349958079,1.19040988701207,0.178615937108637,1.51275004993971,1.62700779904585,2.25703432864596,-0.250294462695687,0.788296297703202,0.0939967881601453,0.771499788770061,0.218464230505045,2.77138738005809
"PHI",2011,0.230574097895095,1.34559576040938,0.159113079770205,2.79283833817645,0.15214527054099,0.0183262824222112,1.48322681169787,2.13416958042811,1.5829759769342,1.24183923715983,-0.181955481652425,-0.72162921899608,0.480059431941845,2.89247377682371
"PHI",2012,-0.555220104746452,-0.993696874716415,-0.310680076998698,2.94879663874469,-0.707624735967611,-1.41231076212515,0.385359961423589,0.417349804083787,0.975302979734957,-0.0753892540000722,-0.650981908033521,0.460025949544772,-0.844716159993699,1.15264197253716
"PHI",2013,1.03294356343186,1.39053536430495,0.235197013220877,0.900474427730605,1.67029893590289,1.07656056608706,-0.52211701376126,2.99331060975109,-1.01217081265534,1.5842939737989,1.26427976324093,0.811898349999969,-1.22369426776892,0.691678726742913
"PHI",2014,0.0516387054025967,0.454743134240317,0.168616352206382,0.791410900400484,-0.0777312937042113,0.202097952615896,0.0410107415904735,0.834474943077372,1.63060163408609,0.625920483968226,0.0103461522806076,-0.689623329429965,-0.271617620928316,-0.299418161406258
"PHI",2015,-0.734448702858566,1.00675678055315,-0.869779640205745,0.793439926406533,-0.512916860465476,0.858203174384687,0.0530809309310384,0.000303770202540588,0.978466803978936,-1.41112018510393,0.549290607921799,-0.244379476387025,-1.00646913122037,-0.708508714846947
"PHI",2016,-0.249539599895785,0.111767856784855,-0.677435993504267,0.0241278525766859,0.607734112389919,-0.0244539638834189,-0.469351546381678,-0.684681239541998,-0.328555962645672,-0.978931392486281,-0.259576623559481,-0.484310282009922,-0.229597753986011,-0.18329231379639
"PHI",2017,1.10690224915501,0.489712766904107,1.3537863505938,0.826661873686775,0.47466461193575,0.00272516850966106,0.644701946079034,0.711872582442644,-0.902905640261045,1.13313543577193,-0.638381238409328,-0.3571942315426,-0.435419663094394,0.534787213732837
"PHI",2018,0.311555200224176,-0.0677447646736885,0.848264034380711,-0.49200588035195,-0.737295271988851,-0.00744011580210904,0.641851635134161,-0.408452137883693,0.169827903664655,-0.703564842810934,0.0408248196724472,-0.285563001464897,-1.17791287496353,-0.513230535620105
"PHI",2019,0.0694409606134609,0.331639679660693,0.174305594247812,-0.0771896211413972,-0.17825327343114,0.484052149206034,0.110943119432067,-0.550316251383806,-0.680431623469814,-0.149314327783002,-0.792745013903679,-0.661442050022551,-0.474731906748535,0.096237253949093
"PHI",2020,-1.19594130153525,-0.287077669397179,-1.05345991022197,-0.234225347446396,-1.21601588482803,-0.0165494077994674,0.193294556565003,-0.464958352516262,1.5129155460768,1.21790841307304,-1.12149491970956,2.06261207605876,-0.443628668893287,1.13302993028286
"PHI",2021,0.329626767774155,1.66037456129064,0.339596378056239,-0.486224040971367,0.10711167703852,2.17718231354666,-1.19017975398349,1.72765102534659,-1.10989264247669,1.35121729751394,0.380542811747431,-0.43392352258094,-2.5752135418729,2.19300925858012
"PHI",2022,0.86296922026133,2.32030017871102,1.02228768161017,0.603619561493557,0.304285875025183,2.64789626729616,0.276683995296307,1.42712731140467,-0.775651049953181,0.552939507022215,-0.255993619984602,0.29417939871256,-1.16817313845208,1.00275286555975
"PHI",2023,0.643514672261025,1.09291966769024,1.33644674957096,0.555962447584341,-0.281333030046899,0.962042033417183,0.148165502694553,0.0380225597991702,0.801711844104704,1.16732794100146,-0.866720848566547,-0.424670728746138,-2.31317663754234,1.12891440852187
"PIT",2006,0.555343713813308,-0.0184077804692934,0.380881149632166,-0.414047488370323,0.744592241327486,0.137499391401013,-0.401167819827661,0.622483438089839,1.01037722699913,0.865473946875621,0.112609130793542,0.889847288158845,0.718894818765385,-0.13553992751272
"PIT",2007,1.2691000337508,-0.320018953373857,1.66034637531006,0.655829820177098,0.147168598527672,-0.661935304325678,-1.30105536570039,1.06292578851238,-0.858022249230225,2.55036637959834,-0.777969385730351,1.64523380359109,-0.940094350467169,0.749838438756592
"PIT",2008,-0.0705514968650883,-0.802858861268661,-0.104222892984918,-0.602645937542536,-0.0467148861221138,-0.741502444840947,0.0300270078276551,-0.751557175872237,0.148746339217286,0.566778148522411,0.0631942095652961,1.43665123891524,0.0630574658333981,0.0307147819262313
"PIT",2009,0.630765067844266,-0.0616035667987655,0.0195174356224882,-0.0577042521222991,1.15219986236975,-0.0963665854801238,0.961676314347997,1.18166063387507,-0.491004445818501,1.05659771280978,0.113681013105071,1.44918521160136,0.769010604137476,-0.639553529699463
"PIT",2010,0.948497174926878,-0.0941527398396338,0.461554240669939,0.198694262828179,1.33114684172665,-0.375068966433226,-0.596511396890662,1.25983606948965,-1.2289779335445,1.20156403000813,0.470376139466296,1.18482186596379,1.12657107144542,0.0606244192116716
"PIT",2011,0.6555763006355,0.114281164428207,0.773694836727505,-0.0766537424377897,0.340783067982656,0.175414564502629,0.524898098647416,-0.0419297152438503,0.687342894759572,0.685411401325198,-0.224159742093898,0.465727300647158,0.935381670422628,-0.571170404235646
"PIT",2012,0.253427077026823,-1.08102267725285,0.643934814036505,0.434846894447073,-0.19269222971592,-1.33681495982565,0.152519782690477,-0.354453849407145,0.950429911937456,-0.099784362752438,0.115149168575589,-0.00504307964502349,1.04522917898811,-0.601750521668036
"PIT",2013,0.2822101056162,-1.30333205627946,-0.275249323117385,-2.23493722176331,0.890894406521505,-0.294620283469616,0.593722425879798,-0.430348066810822,0.112864333275699,0.0861093643218132,0.0197753556251443,0.185829806893083,0.774517540355678,-0.637216531362946
"PIT",2014,1.58740138678276,1.12550033303437,1.82430926207238,0.183516024829082,0.878002775443417,1.38317149874463,0.814629937045968,0.217979092007859,-0.938798212374669,0.284891104468089,-0.0281437916757826,-0.522427083380103,0.803406774568118,-1.13861920189932
"PIT",2015,0.802660701302081,1.24616394379639,0.361826742984784,0.303890736697941,0.898876877908418,1.48473983238697,1.35644652600579,0.891899627351685,0.792143800432391,1.43729701136385,-1.55769142377606,-0.518216964684913,0.814750754353017,-0.451480659304088
"PIT",2016,0.733704527583256,0.738328469467742,1.11900380239588,0.395961222569421,-0.0177173171235528,0.73341315254424,0.228689278348686,1.04716613541022,-0.324610638508813,0.441771793551823,0.718404722049382,-1.45257247526514,0.871486527215906,-1.25234493439827
"PIT",2017,1.363112960478,0.386588266359991,1.06583814922079,-0.217098317110861,1.285504369466,0.6769121567444,0.874134311453659,0.088581111238422,-0.357211556444346,0.709177139752673,0.973290174779706,-1.36245499386589,1.5227539133864,-0.966622365343505
"PIT",2018,0.968889921045796,-0.500915558737301,1.20897020077758,0.27135605115862,0.321078029338224,-0.755545006547699,2.07726155586266,-0.198194357270737,0.795776366535749,-0.439690273253934,1.12246987277076,-1.60301056219779,2.08980689899495,-0.850707691411919
"PIT",2019,-1.14909097400682,-1.49550989020071,-0.603284932830966,-1.14339168945566,-1.50497452128663,-1.2623101459984,-0.236783349245097,-0.910562892666368,1.18493503710599,-0.382222106946021,1.38275525603549,-0.410811295752284,-0.202453657802749,-0.267217984790268
"PIT",2020,0.0841216920719322,-0.842687037661678,0.46555474596581,-0.0846221810172769,-0.405311054147839,-0.946448970094881,1.51663175461213,-1.27587617972642,-0.936429322983259,-1.03384155489517,0.906820596439541,-2.18576253890165,1.04723872952194,-1.61466369245229
"PIT",2021,-0.909692310574867,-0.257995451198716,-0.430194886459142,0.0819464696797616,-1.49731007489088,-0.277639409841586,0.0590255580409341,-1.19597937805065,-0.475649390139158,-1.87668491949852,-0.234752954267771,-0.429140792456013,0.609160379651726,-1.55532447888081
"PIT",2022,-0.100554332789389,0.91206456512999,0.423959106688994,0.91897219897908,-1.2718291677793,0.64317445406985,-0.133582601497191,-0.845180185680698,-0.958805961534781,0.427762305603779,-1.13879290730198,-0.301319747877466,-0.443998521528565,0.158356117179654
"PIT",2023,-0.671787092243836,0.374721197525222,-0.981866367818928,-0.141644361078689,-0.102798968508939,0.519727111899594,-1.14869394320201,0.211030658437357,-1.0599471534647,-0.391638602315589,0.115508692252418,-0.223831713435048,-0.557328662093456,-0.305279315964998
"SEA",2006,-0.251223729710681,-0.767647775098918,-0.180484595861824,-0.119708329893105,-0.232453051359984,-0.818778676606311,-0.732585614665107,0.0555291426561972,1.03043660672293,1.24141025008778,-1.25139225175415,0.87721422835391,-0.670447629492536,-0.192280864251924
"SEA",2007,0.594987537072065,-0.693204926074009,0.416669534679354,-2.05094849934538,0.595311594688272,0.360771814100018,1.16576765410816,0.249120682597418,-1.04660205647027,-0.223088857944702,0.425938127036488,-0.138755006768787,-1.26618610944064,-0.0918637771212075
"SEA",2008,-0.43813992594481,-0.778446445576294,-0.710831720131589,0.110127065957105,0.0800231941131225,-0.896793646039937,-0.627998626101378,-0.358174693299874,0.366041475509538,0.125643305552588,-0.829911993835412,0.478917055401761,-0.154144862539136,0.69058587196274
"SEA",2009,-0.680755590354229,-0.776867843307558,-0.599412118226146,-0.669997997382962,-0.614875172656742,-0.537488465184985,0.666333382915378,-1.38141318783092,0.737603430011222,-1.66297750102206,-0.07985780592518,0.109811469551312,-0.739397577069801,-0.0185014075864317
"SEA",2010,-0.822360702843996,-1.39016245731954,-0.9869685533334,-1.14928369165992,-0.636887267669553,-1.2715237412047,0.982312543141763,-0.552292815631178,0.82214147726631,-0.0975815929795837,-0.0688146299759868,-0.0746183084182524,-1.48635724912365,-0.288221011991302
"SEA",2011,-0.551206528681805,-0.511848417164405,-1.31595399344337,-0.0718742817955949,0.575489061138619,-0.515948189596753,-0.365565742067422,-0.442055597286228,-0.228220392822303,0.405974228575033,0.153429547123344,1.32981501697861,-1.31043114347311,0.0862380376537755
"SEA",2012,1.2239939123354,1.0575123056184,0.785340176523686,-0.506878333759959,1.48827034289713,1.40779905253897,-1.36702265164909,1.61686375903771,-0.994323496516571,1.7223296410581,0.748846008453201,0.347461057055734,-1.2332308474908,2.68078510642132
"SEA",2013,1.05865393393785,0.0229318852517962,0.696999292187986,-0.604426513559245,1.1725544236784,0.305633538881714,-1.13442180036139,2.14995416064219,-0.978713189404703,1.28223753947701,0.612602831636945,1.47034320968985,-1.80706381751345,2.24071096019592
"SEA",2014,0.726512992252274,2.56931823967217,0.316098827953251,1.24788194434702,1.05722575163575,2.56960652668754,-1.13325145903734,2.43357963186045,-2.13258051441951,-0.171262444774319,1.71132506631498,0.750644286100746,-2.13275057037674,2.51410282238969
"SEA",2015,1.89368218013167,0.323703781130039,1.63038743376249,0.410378435912112,1.80915874730521,0.151089547704284,-0.00443631618519706,1.75613370556512,-1.10950850660052,0.092730213304852,1.80090383608945,1.24901342927355,-0.166341539900117,2.17164229696192
"SEA",2016,0.234724107502969,-0.221929771576493,0.175874255592433,-0.350072573219677,0.195820999099532,-0.0897080209896917,0.855598798529734,-0.041774766437729,-0.59085680537113,0.251296778875821,-0.177401935568384,0.620960727228952,-0.779427111162549,0.894175671069387
"SEA",2017,0.261873956748154,-1.26569843810678,1.29093549092018,-0.577039875470401,-1.0169103861543,-1.22520509703521,1.90181244381751,1.47795858023683,-0.564108086931521,1.65962612824373,-0.24241831832483,0.203776869520918,0.00963633545003922,2.02110529741784
"SEA",2018,1.05492907695313,0.778488970002878,0.830184874837948,1.96132052411928,1.14738953704525,0.181393425026186,-2.61634769464342,1.14462791261318,-1.62608878999299,1.05401997303709,-0.351366932067646,1.80145256117924,-0.642191425002552,0.723737577423651
"SEA",2019,0.513986285475142,-0.21273395322703,0.612062381209127,-0.632350098603174,0.1080012620792,0.208303458694195,-0.334798466567924,0.674150589466339,-0.413051357913033,1.38096966669662,-1.50807539227364,0.879024274122314,-1.23363789801126,1.71404666440624
"SEA",2020,0.484071023968091,1.04647276900358,0.595462350453589,0.266952717623472,0.190735772649725,1.09873453824199,1.32172495352443,0.391296600287623,-0.644072115596549,0.822735594428685,-0.0360699676413937,0.941932713197982,-0.462770100269742,1.56186718689665
"SEA",2021,-0.0598683312028839,1.34501681984401,-0.526435867670146,1.32799953488817,0.695676351579324,1.03481196593705,-0.206537998150446,1.68509402602076,-1.16481680041107,2.61047944387286,-0.35338588042418,1.36460434925394,-0.95895884776027,0.171596909565871
"SEA",2022,0.254391966160913,-0.184490894391118,-0.0258199018363234,-0.331188566585499,0.519018749911773,-0.101039754988931,0.766641758296228,0.958084149348845,-0.220842001637431,-0.2377298128612,-1.63053649884118,0.296522311076535,0.0168429832928919,0.184720015333178
"SEA",2023,0.564175565271722,0.135901953087822,0.0380154712945055,1.70877622135928,1.19026293710746,-0.44652059345088,0.582287062388719,0.471637841578512,-1.06940611508528,-0.80882779771593,0.330954883519977,-0.418553739485727,-0.448246187583084,-0.564790903967639
"SF",2006,-0.774949744101477,-0.26805687338813,-0.363367258935063,-0.61615481716733,-1.10283295683163,-0.0600066842484405,-0.531145905468926,0.521902824211971,0.909179082611926,-0.586364457395375,0.980522150398426,0.396253464466402,-0.588600832649342,0.000842964932432616
"SF",2007,-2.14622619620233,-1.67259145890737,-1.59735566953476,-0.772561800961015,-2.50479747429002,-1.58309262370571,0.0563361702592509,-1.11279525821317,1.34744588497397,-0.245440815155307,0.146540719035775,1.72567867247953,0.629060042023892,-0.0322906486813491
"SF",2008,-0.247354606273519,-0.863752052592237,0.300725287926871,-2.69861283217928,-0.951924672236406,-0.124273508918876,0.810778710682218,0.338053172840936,1.62031489212475,-0.127083905223969,0.556978478562976,1.66943385296366,0.361801470994617,1.50347054809467
"SF",2009,-0.495956164691867,-0.319426604830589,-0.372227094401052,-0.307626976262285,-0.61098146393605,-0.220981213332705,0.867727753121872,-0.325251737856225,-0.584607525886884,-1.73293382781229,0.634431182154606,0.565552096544765,-0.70554563381919,-0.293365971133189
"SF",2010,-0.516955917098314,-0.0997724935307412,-0.381956716501178,-0.276790275867516,-0.529380615724804,-0.0253077722595644,-0.294452130788521,0.367713492377821,-0.272524275231427,-0.243796294915841,1.74996429153126,1.03243279184569,-1.49867935288846,0.309897095895431
"SF",2011,0.105989044449977,-0.326278228575186,-0.352227406048319,-0.458988527399949,0.432500429514298,-0.138259293541798,-0.476647872166413,0.399647006584944,-2.11523401583346,-1.2349758039912,1.05534165234848,1.24858520125483,-1.89977287679083,0.475609247923846
"SF",2012,0.823388706153356,1.81392750464217,0.536993966101257,1.33555250773488,0.961759345753061,1.49425190417701,-0.835125445259761,2.25898750668656,-1.4537163521962,0.155381365001016,0.908189715977569,1.24502380419938,-1.77616827695786,1.45721044311392
"SF",2013,0.795369057015281,-0.321668326968278,1.09979367383735,-1.19774893577035,0.201016644507044,0.398953079014335,-0.728063284881916,1.38632565079837,-0.912264447452186,1.18149440854859,0.688056708196268,0.901056157013172,-0.934583906839466,2.02536692459705
"SF",2014,0.0735538900409876,-1.07598574658092,0.0954224058272522,-0.0927964005071346,0.0550479734449385,-1.28042758779535,-0.397448761013582,0.691187595671657,-0.0568579228478338,1.3484845829169,-0.757206094316197,1.32525992381914,-0.831788284934147,2.07476695934906
"SF",2015,-1.26400708919213,-0.309487321672363,-1.06672339950747,0.626954070303802,-1.27876032081761,-0.608390642309536,0.131929825252524,-0.218735230742647,-1.12170359399061,-0.881269667811809,0.762091682279121,1.69199167279312,-1.34769070434885,1.42997377974239
"SF",2016,-0.997721189470211,-0.843003953510216,-0.969427804336272,-0.385217306607296,-0.670541003658219,-1.00747115641077,-1.67602418510145,0.216432160974536,-0.0240895555733026,-0.194515885380657,-0.525252125438851,1.56738523209224,0.0701491336349861,2.47505587703086
"SF",2017,-0.302884725384924,-0.0481751823474383,0.120993477198024,0.625697883747986,-0.82933418462195,-0.236087376884776,0.113407532669556,0.0484139088759589,0.13294325437431,-0.377158476353068,0.181721837516516,0.206560899776222,-0.0517032062325508,-0.533636808238371
"SF",2018,-0.122457520889229,-0.662685192162295,-0.539090939153773,-0.537481875979001,0.710034449320014,-0.521212428649645,-0.553754623560018,1.18910883266179,1.65949899263251,-1.00828982792654,2.06972316172348,0.73464325184675,0.988553388790601,-0.476086548728932
"SF",2019,1.20030461226322,0.868958218958335,0.779681279326343,0.664099262477632,1.33539002627419,0.749316382005477,-1.23574308625976,1.92275479066325,-0.00236309151950796,-1.85314718496625,2.48111248919485,0.232317902650826,0.913269349042401,-0.832428258787639
"SF",2020,-0.163752762520601,-0.852118681246917,-0.0823106012467839,-0.0536071562997448,-0.208028115156718,-0.890841854286712,-0.950799267598723,-0.655158146871496,1.54549372511297,-1.60657308148028,2.35588459863983,0.385349304747942,1.08478218748536,-1.3815053888125
"SF",2021,1.06442165588807,0.70557437816563,1.31616923764599,-0.248602348074721,0.112852099545583,0.984318104220735,-1.3748475136478,1.87350208604483,0.0313684615814368,0.0514779146886187,0.616538109389818,-0.108373382071515,2.4741993774006,-0.440486414408196
"SF",2022,1.36804979617289,0.595754941386955,0.909003950919249,0.443005850936798,1.49410438339842,0.439409310549819,-0.36270794169667,0.944845032579633,-1.00001701483091,-1.09835502227768,2.3492624696576,-0.483775428049711,1.20469687120227,-0.850195100996336
"SF",2023,2.18004304870734,1.57077242967854,1.74162913414619,0.563674210318339,2.29820268440459,1.57877527943118,-0.272038400300276,3.21339388867002,-0.298467933146302,0.666655893716333,1.22723108011577,-0.263051283918409,1.44795937547567,-0.533388348598759
"TB",2006,-1.73243229052147,-0.762500801706552,-2.02326830352562,0.355189223468452,-0.691762872890883,-0.917365224758459,0.138001796566189,-1.3115194202809,0.644686231394021,-1.76047532890923,-0.287376452855114,-0.419957320540016,1.92660703411357,1.10748819753917
"TB",2007,0.268848181223415,0.357248819584978,-0.0474537719563,1.56015677054648,0.75740642019877,-0.400924428561689,-0.0453236915639724,0.598822392049305,-1.69656277477019,-1.83183848651627,1.33999635891452,0.303138988314223,0.858693046453738,1.41364300617507
"TB",2008,-0.0113899921844839,-1.12965401888557,0.593357927742053,-1.0144632207798,-0.885744732701735,-0.976391026687312,0.140625350427764,-1.02920454800864,0.0465464301683416,-1.31420078413115,-0.277412573120132,-0.21509322250656,1.32074516484845,0.996543744522201
"TB",2009,-1.01736304703048,-1.09489121914995,-0.515036958137936,-1.15435823454358,-1.656641394585,-0.786123759340843,0.106480794056522,-0.134585243477909,1.47068313852654,0.878928678535995,-1.38695928468194,-0.340700389478675,-0.167486703346752,2.55587434511045
"TB",2010,0.946236589859589,-0.252648852784885,1.07014107524037,-0.438206701978673,0.582785464986284,-0.154819243427742,0.244915393613309,1.15132149387432,-1.27266936929842,0.64823158376305,-0.310301791640988,-0.496140420283625,0.766602269008548,1.93428454967111
"TB",2011,-0.917154279216787,-0.842354390195152,-0.196796336906263,1.80960235653906,-1.79055638555534,-1.21555621059923,0.582035067958956,-1.15095436080493,2.01141767855162,-1.30558538167271,-0.462883289026282,-0.751610429433735,0.369162849460909,0.521601420083732
"TB",2012,-0.109171147885865,0.693955525484857,-0.433458296440069,0.339072606007921,0.352267780381917,0.622107175088835,0.0974453705787722,0.769537584133511,-0.546024443033684,1.76836815758494,-0.185187808323459,-1.10753623072661,-0.364819756848547,-0.203687055404135
"TB",2013,-0.889608397321262,-0.743379420544147,-1.32813017388903,-0.493061530060445,0.289548708791881,-0.607021761200989,-0.948763141102467,-0.70395512849251,-0.863855412689915,0.824465052726642,-1.51888151026206,1.20775487108019,-0.0421043404272476,-0.61097979001864
"TB",2014,-1.09057436487236,-0.802464863395621,-0.754929395540341,1.62335367010379,-1.26434236261511,-1.43469419616261,-0.17514860148855,-0.40556458537669,1.80619750575293,2.0523351292532,-2.97835398859282,1.20945239335234,-0.425860395812222,0.216086535149761
"TB",2015,0.412503967408225,0.0192567936561021,0.0343748008520873,-0.0389648184484873,1.3827309019511,0.0183167683359703,-1.2113118612879,0.120238705520686,0.558260209285326,1.44038206227817,-1.47084681546461,-0.900714771810811,-0.636382796715527,0.758308563447846
"TB",2016,0.401417931524188,-1.71004658836566,0.493528015728845,-1.35007293549326,0.0395953448926965,-1.46046863484549,-0.0728780209865954,-1.49403376008237,0.853206243929803,1.93817735685012,-1.39382426196367,-0.112712411067198,0.159338429062279,0.465539064025419
"TB",2017,0.551985219140833,-0.674255060896388,0.823405319138721,-2.04960051845698,0.101699245080521,-0.0156123704441652,1.08979883172376,-1.27084027085924,0.836147496901622,2.1048314308135,-1.60523059532459,-0.21791118730271,0.19612139579612,0.524349866346991
"TB",2018,0.69133744723509,-1.84920981661211,0.996314754112251,-1.74188201481519,-0.189025589680961,-1.52442044954963,1.09878130918148,0.0413453266366852,2.06507112578783,2.72418759614856,-1.87739590618065,-0.450113928441009,0.976424024943675,1.66238361593118
"TB",2019,0.188827360809605,-0.612041769217189,-0.145668721814128,0.937098414248855,0.685554660629161,-1.28336350359374,0.913917883039934,0.764481404813376,2.51521692179513,2.36229522912486,-0.839480469625346,0.115238710411491,0.146664370961857,0.347594398181726
"TB",2020,1.08394127293498,0.514006154571789,0.922234642124099,1.99865311122482,1.06479802013702,-0.844343197638272,1.32813207363282,0.154359329697547,-0.85822280449474,1.38990107040349,-0.269644097008086,-1.38968691129559,0.061774804840475,-1.47214728048577
"TB",2021,1.27755802177993,1.2669137427698,0.819023344742584,0.932375360296155,1.46197113806676,1.02054525348772,2.14197149655148,0.310394070045079,-0.475649390139158,0.512310586308213,0.469242299937099,-1.96386017625703,0.980527915873279,-1.34918583865022
"TB",2022,0.185519372041287,-1.87944673902863,-0.0939396405784362,-1.7204169003479,0.588948313692749,-1.50895428454406,1.12413332094596,-2.18124424038547,-0.92816231906155,-1.10101152830031,-0.309218937253021,-1.9473085560249,1.08926097895254,-1.54585381238388
